symbol,timestamp,open,high,low,close,adjusted_close,volume
AAPL,2016-10-14T14:30:00+00:00,29.469999313354492,29.542499542236328,29.282499313354492,29.407499313354492,26.900293350219727,142608800
AAPL,2016-10-17T14:30:00+00:00,29.332500457763672,29.459999084472656,29.19499969482422,29.387500762939453,26.882001876831055,94499600
AAPL,2016-10-18T14:30:00+00:00,29.545000076293945,29.552499771118164,29.362499237060547,29.36750030517578,26.863704681396484,98214000
AAPL,2016-10-19T14:30:00+00:00,29.3125,29.440000534057617,28.450000762939453,29.280000686645508,26.783666610717773,80138400
AAPL,2016-10-20T14:30:00+00:00,29.21500015258789,29.344999313354492,29.082500457763672,29.264999389648438,26.76994514465332,96503200
AAPL,2016-10-21T14:30:00+00:00,29.202499389648438,29.227500915527344,29.06999969482422,29.149999618530273,26.664743423461914,92770800
AAPL,2016-10-24T14:30:00+00:00,29.274999618530273,29.434999465942383,29.25,29.412500381469727,26.904861450195312,94154800
AAPL,2016-10-25T14:30:00+00:00,29.487499237060547,29.59000015258789,29.327499389648438,29.5625,27.04207420349121,192516000
AAPL,2016-10-26T14:30:00+00:00,28.577499389648438,28.924999237060547,28.327499389648438,28.897499084472656,26.43376922607422,264536800
AAPL,2016-10-27T14:30:00+00:00,28.84749984741211,28.96500015258789,28.524999618530273,28.6200008392334,26.179933547973633,138248000
AAPL,2016-10-28T14:30:00+00:00,28.467500686645508,28.802499771118164,28.362499237060547,28.43000030517578,26.006134033203125,151446800
AAPL,2016-10-31T14:30:00+00:00,28.412500381469727,28.5575008392334,28.299999237060547,28.385000228881836,25.9649658203125,105677600
AAPL,2016-11-01T14:30:00+00:00,28.364999771118164,28.4424991607666,27.63249969482422,27.872499465942383,25.496158599853516,175303200
AAPL,2016-11-02T14:30:00+00:00,27.850000381469727,28.087499618530273,27.8075008392334,27.897499084472656,25.519033432006836,113326800
AAPL,2016-11-03T14:30:00+00:00,27.7450008392334,27.864999771118164,27.387500762939453,27.457500457763672,25.24549674987793,107730400
AAPL,2016-11-04T14:30:00+00:00,27.13249969482422,27.5625,27.02750015258789,27.209999084472656,25.017934799194336,123348000
AAPL,2016-11-07T14:30:00+00:00,27.520000457763672,27.627500534057617,27.364999771118164,27.602500915527344,25.37881851196289,130240000
AAPL,2016-11-08T14:30:00+00:00,27.577499389648438,27.93000030517578,27.424999237060547,27.764999389648438,25.52822494506836,97016800
AAPL,2016-11-09T14:30:00+00:00,27.469999313354492,27.829999923706055,27.012500762939453,27.719999313354492,25.486852645874023,236705600
AAPL,2016-11-10T14:30:00+00:00,27.772499084472656,27.772499084472656,26.457500457763672,26.947500228881836,24.776582717895508,228538000
AAPL,2016-11-11T14:30:00+00:00,26.780000686645508,27.217500686645508,26.637500762939453,27.107500076293945,24.923694610595703,136575600
AAPL,2016-11-14T14:30:00+00:00,26.927499771118164,26.952499389648438,26.020000457763672,26.427499771118164,24.29846954345703,204702000
AAPL,2016-11-15T14:30:00+00:00,26.642499923706055,26.920000076293945,26.540000915527344,26.77750015258789,24.620283126831055,129058000
AAPL,2016-11-16T14:30:00+00:00,26.674999237060547,27.5575008392334,26.649999618530273,27.497499465942383,25.282276153564453,235362000
AAPL,2016-11-17T14:30:00+00:00,27.452499389648438,27.587499618530273,27.207500457763672,27.487499237060547,25.273080825805664,110528000
AAPL,2016-11-18T14:30:00+00:00,27.43000030517578,27.635000228881836,27.415000915527344,27.514999389648438,25.29836654663086,113715600
AAPL,2016-11-21T14:30:00+00:00,27.530000686645508,27.997499465942383,27.502500534057617,27.9325008392334,25.682233810424805,117058400
AAPL,2016-11-22T14:30:00+00:00,27.987499237060547,28.104999542236328,27.850000381469727,27.950000762939453,25.698326110839844,103862000
AAPL,2016-11-23T14:30:00+00:00,27.84000015258789,27.877500534057617,27.582500457763672,27.8075008392334,25.56730079650879,109705600
AAPL,2016-11-25T14:30:00+00:00,27.782499313354492,27.967500686645508,27.737499237060547,27.947500228881836,25.696020126342773,45903600
AAPL,2016-11-28T14:30:00+00:00,27.857500076293945,28.11750030517578,27.84749984741211,27.892499923706055,25.64546012878418,108776000
AAPL,2016-11-29T14:30:00+00:00,27.69499969482422,28.00749969482422,27.517499923706055,27.864999771118164,25.62017059326172,114115200
AAPL,2016-11-30T14:30:00+00:00,27.899999618530273,28.049999237060547,27.5674991607666,27.6299991607666,25.404098510742188,144649200
AAPL,2016-12-01T14:30:00+00:00,27.592500686645508,27.735000610351562,27.25749969482422,27.372499465942383,25.16734504699707,148347600
AAPL,2016-12-02T14:30:00+00:00,27.292499542236328,27.522499084472656,27.212499618530273,27.475000381469727,25.2615909576416,106112000
AAPL,2016-12-05T14:30:00+00:00,27.5,27.50749969482422,27.0625,27.27750015258789,25.079998016357422,137298000
AAPL,2016-12-06T14:30:00+00:00,27.375,27.59000015258789,27.297500610351562,27.487499237060547,25.273080825805664,104782000
AAPL,2016-12-07T14:30:00+00:00,27.315000534057617,27.797500610351562,27.290000915527344,27.75749969482422,25.521329879760742,119994800
AAPL,2016-12-08T14:30:00+00:00,27.71500015258789,28.107500076293945,27.649999618530273,28.030000686645508,25.771875381469727,108273200
AAPL,2016-12-09T14:30:00+00:00,28.077499389648438,28.674999237060547,28.077499389648438,28.487499237060547,26.19251823425293,137610400
AAPL,2016-12-12T14:30:00+00:00,28.322500228881836,28.75,28.122499465942383,28.325000762939453,26.043109893798828,105497600
AAPL,2016-12-13T14:30:00+00:00,28.459999084472656,28.979999542236328,28.4375,28.797500610351562,26.477548599243164,174935200
AAPL,2016-12-14T14:30:00+00:00,28.760000228881836,29.049999237060547,28.7450008392334,28.797500610351562,26.477548599243164,136127200
AAPL,2016-12-15T14:30:00+00:00,28.844999313354492,29.1825008392334,28.8075008392334,28.954999923706055,26.622358322143555,186098000
AAPL,2016-12-16T14:30:00+00:00,29.11750030517578,29.125,28.912500381469727,28.99250030517578,26.656837463378906,177404400
AAPL,2016-12-19T14:30:00+00:00,28.950000762939453,29.344999313354492,28.9375,29.15999984741211,26.810840606689453,111117600
AAPL,2016-12-20T14:30:00+00:00,29.184999465942383,29.375,29.170000076293945,29.237499237060547,26.882099151611328,85700000
AAPL,2016-12-21T14:30:00+00:00,29.200000762939453,29.350000381469727,29.19499969482422,29.264999389648438,26.907384872436523,95132800
AAPL,2016-12-22T14:30:00+00:00,29.087499618530273,29.127500534057617,28.90999984741211,29.072500228881836,26.730390548706055,104343600
AAPL,2016-12-23T14:30:00+00:00,28.897499084472656,29.1299991607666,28.897499084472656,29.1299991607666,26.783254623413086,56998000
AAPL,2016-12-27T14:30:00+00:00,29.1299991607666,29.450000762939453,29.122499465942383,29.315000534057617,26.95336151123047,73187600
AAPL,2016-12-28T14:30:00+00:00,29.3799991607666,29.5049991607666,29.049999237060547,29.190000534057617,26.83842658996582,83623600
AAPL,2016-12-29T14:30:00+00:00,29.112499237060547,29.27750015258789,29.100000381469727,29.1825008392334,26.83152961730957,60158000
AAPL,2016-12-30T14:30:00+00:00,29.162500381469727,29.299999237060547,28.857500076293945,28.954999923706055,26.622358322143555,122345200
AAPL,2017-01-03T14:30:00+00:00,28.950000762939453,29.082500457763672,28.690000534057617,29.037500381469727,26.698211669921875,115127600
AAPL,2017-01-04T14:30:00+00:00,28.962499618530273,29.127500534057617,28.9375,29.0049991607666,26.668331146240234,84472400
AAPL,2017-01-05T14:30:00+00:00,28.979999542236328,29.21500015258789,28.952499389648438,29.15250015258789,26.803945541381836,88774400
AAPL,2017-01-06T14:30:00+00:00,29.19499969482422,29.540000915527344,29.11750030517578,29.477500915527344,27.10276222229004,127007600
AAPL,2017-01-09T14:30:00+00:00,29.487499237060547,29.857500076293945,29.485000610351562,29.747499465942383,27.351015090942383,134247600
AAPL,2017-01-10T14:30:00+00:00,29.6924991607666,29.844999313354492,29.575000762939453,29.77750015258789,27.378599166870117,97848400
AAPL,2017-01-11T14:30:00+00:00,29.684999465942383,29.982500076293945,29.649999618530273,29.9375,27.52570343017578,110354400
AAPL,2017-01-12T14:30:00+00:00,29.725000381469727,29.825000762939453,29.552499771118164,29.8125,27.410776138305664,108344800
AAPL,2017-01-13T14:30:00+00:00,29.77750015258789,29.905000686645508,29.702499389648438,29.760000228881836,27.362503051757812,104447600
AAPL,2017-01-17T14:30:00+00:00,29.584999084472656,30.059999465942383,29.55500030517578,30.0,27.583173751831055,137759200
AAPL,2017-01-18T14:30:00+00:00,30.0,30.125,29.927499771118164,29.997499465942383,27.58087730407715,94852000
AAPL,2017-01-19T14:30:00+00:00,29.850000381469727,30.022499084472656,29.842500686645508,29.94499969482422,27.532608032226562,102389200
AAPL,2017-01-20T14:30:00+00:00,30.112499237060547,30.112499237060547,29.9325008392334,30.0,27.583173751831055,130391600
AAPL,2017-01-23T14:30:00+00:00,30.0,30.202499389648438,29.9424991607666,30.020000457763672,27.601560592651367,88200800
AAPL,2017-01-24T14:30:00+00:00,29.887500762939453,30.024999618530273,29.875,29.99250030517578,27.576269149780273,92844000
AAPL,2017-01-25T14:30:00+00:00,30.104999542236328,30.524999618530273,30.06999969482422,30.469999313354492,28.015310287475586,129510400
AAPL,2017-01-26T14:30:00+00:00,30.417499542236328,30.610000610351562,30.399999618530273,30.485000610351562,28.029102325439453,105350400
AAPL,2017-01-27T14:30:00+00:00,30.53499984741211,30.587499618530273,30.399999618530273,30.487499237060547,28.031394958496094,82251600
AAPL,2017-01-30T14:30:00+00:00,30.232500076293945,30.407499313354492,30.165000915527344,30.407499313354492,27.957841873168945,121510000
AAPL,2017-01-31T14:30:00+00:00,30.287500381469727,30.34749984741211,30.155000686645508,30.337499618530273,27.893478393554688,196804000
AAPL,2017-02-01T14:30:00+00:00,31.75749969482422,32.622501373291016,31.752500534057617,32.1875,29.594446182250977,447940000
AAPL,2017-02-02T14:30:00+00:00,31.9950008392334,32.34749984741211,31.94499969482422,32.13249969482422,29.54387855529785,134841600
AAPL,2017-02-03T14:30:00+00:00,32.07749938964844,32.29750061035156,32.040000915527344,32.27000045776367,29.670299530029297,98029200
AAPL,2017-02-06T14:30:00+00:00,32.282501220703125,32.625,32.224998474121094,32.5724983215332,29.948429107666016,107383600
AAPL,2017-02-07T14:30:00+00:00,32.6349983215332,33.022499084472656,32.61249923706055,32.88249969482422,30.23344612121582,152735200
AAPL,2017-02-08T14:30:00+00:00,32.837501525878906,33.05500030517578,32.80500030517578,33.0099983215332,30.350679397583008,92016400
AAPL,2017-02-09T14:30:00+00:00,32.912498474121094,33.11249923706055,32.779998779296875,33.10499954223633,30.570005416870117,113399600
AAPL,2017-02-10T14:30:00+00:00,33.1150016784668,33.23500061035156,33.01250076293945,33.029998779296875,30.500734329223633,80262000
AAPL,2017-02-13T14:30:00+00:00,33.27000045776367,33.45500183105469,33.1875,33.3224983215332,30.770849227905273,92141600
AAPL,2017-02-14T14:30:00+00:00,33.36750030517578,33.772499084472656,33.3125,33.755001068115234,31.170217514038086,132904800
AAPL,2017-02-15T14:30:00+00:00,33.880001068115234,34.067501068115234,33.654998779296875,33.877498626708984,31.283344268798828,142492400
AAPL,2017-02-16T14:30:00+00:00,33.91749954223633,33.974998474121094,33.709999084472656,33.837501525878906,31.246402740478516,90338400
AAPL,2017-02-17T14:30:00+00:00,33.775001525878906,33.95750045776367,33.775001525878906,33.93000030517578,31.331815719604492,88792800
AAPL,2017-02-21T14:30:00+00:00,34.057498931884766,34.1875,33.994998931884766,34.17499923706055,31.558067321777344,98028800
AAPL,2017-02-22T14:30:00+00:00,34.10749816894531,34.279998779296875,34.02750015258789,34.27750015258789,31.65271759033203,83347600
AAPL,2017-02-23T14:30:00+00:00,34.345001220703125,34.369998931884766,34.07500076293945,34.13249969482422,31.51881980895996,83152800
AAPL,2017-02-24T14:30:00+00:00,33.977500915527344,34.165000915527344,33.81999969482422,34.165000915527344,31.54882049560547,87106400
AAPL,2017-02-27T14:30:00+00:00,34.28499984741211,34.36000061035156,34.06999969482422,34.23249816894531,31.61115837097168,81029600
AAPL,2017-02-28T14:30:00+00:00,34.27000045776367,34.36000061035156,34.17499923706055,34.247501373291016,31.62501335144043,93931600
AAPL,2017-03-01T14:30:00+00:00,34.47249984741211,35.037498474121094,34.400001525878906,34.9474983215332,32.271400451660156,145658400
AAPL,2017-03-02T14:30:00+00:00,35.0,35.06999969482422,34.689998626708984,34.7400016784668,32.079803466796875,104844000
AAPL,2017-03-03T14:30:00+00:00,34.69499969482422,34.95750045776367,34.647499084472656,34.94499969482422,32.269100189208984,84432400
AAPL,2017-03-06T14:30:00+00:00,34.842498779296875,34.942501068115234,34.650001525878906,34.834999084472656,32.167518615722656,87000000
AAPL,2017-03-07T14:30:00+00:00,34.76499938964844,34.994998931884766,34.6974983215332,34.880001068115234,32.209075927734375,69785200
AAPL,2017-03-08T14:30:00+00:00,34.73749923706055,34.95000076293945,34.70500183105469,34.75,32.08903121948242,74828800
AAPL,2017-03-09T14:30:00+00:00,34.685001373291016,34.6974983215332,34.26250076293945,34.66999816894531,32.01515579223633,88623600
AAPL,2017-03-10T14:30:00+00:00,34.8125,34.84000015258789,34.65999984741211,34.78499984741211,32.1213493347168,78451200
AAPL,2017-03-13T14:30:00+00:00,34.712501525878906,34.85749816894531,34.70500183105469,34.79999923706055,32.135215759277344,69686800
AAPL,2017-03-14T14:30:00+00:00,34.82500076293945,34.912498474121094,34.709999084472656,34.747501373291016,32.08671569824219,61236400
AAPL,2017-03-15T14:30:00+00:00,34.852500915527344,35.1875,34.75749969482422,35.1150016784668,32.426082611083984,102767200
AAPL,2017-03-16T14:30:00+00:00,35.18000030517578,35.255001068115234,35.064998626708984,35.17250061035156,32.47917938232422,76928000
AAPL,2017-03-17T14:30:00+00:00,35.25,35.25,34.97249984741211,34.997501373291016,32.31757736206055,175540000
AAPL,2017-03-20T14:30:00+00:00,35.099998474121094,35.375,35.057498931884766,35.3650016784668,32.65694046020508,86168000
AAPL,2017-03-21T14:30:00+00:00,35.52750015258789,35.70000076293945,34.932498931884766,34.959999084472656,32.282962799072266,158119600
AAPL,2017-03-22T14:30:00+00:00,34.962501525878906,35.400001525878906,34.939998626708984,35.35499954223633,32.64771270751953,103440800
AAPL,2017-03-23T14:30:00+00:00,35.314998626708984,35.39500045776367,35.15250015258789,35.22999954223633,32.532283782958984,81385200
AAPL,2017-03-24T14:30:00+00:00,35.375,35.435001373291016,35.087501525878906,35.15999984741211,32.46764373779297,89582400
AAPL,2017-03-27T14:30:00+00:00,34.84749984741211,35.30500030517578,34.654998779296875,35.220001220703125,32.523048400878906,94300400
AAPL,2017-03-28T14:30:00+00:00,35.227500915527344,36.0099983215332,35.154998779296875,35.95000076293945,33.197147369384766,133499200
AAPL,2017-03-29T14:30:00+00:00,35.91999816894531,36.122501373291016,35.79750061035156,36.029998779296875,33.27101516723633,116760000
AAPL,2017-03-30T14:30:00+00:00,36.04750061035156,36.125,35.875,35.98249816894531,33.22714614868164,84829200
AAPL,2017-03-31T14:30:00+00:00,35.93000030517578,36.067501068115234,35.752498626708984,35.915000915527344,33.16481018066406,78646800
AAPL,2017-04-03T14:30:00+00:00,35.9275016784668,36.029998779296875,35.76250076293945,35.92499923706055,33.17405319213867,79942800
AAPL,2017-04-04T14:30:00+00:00,35.8125,36.22249984741211,35.79249954223633,36.192501068115234,33.421077728271484,79565600
AAPL,2017-04-05T14:30:00+00:00,36.05500030517578,36.3650016784668,35.95249938964844,36.005001068115234,33.24793243408203,110871600
AAPL,2017-04-06T14:30:00+00:00,36.0724983215332,36.130001068115234,35.86249923706055,35.915000915527344,33.16481018066406,84596000
AAPL,2017-04-07T14:30:00+00:00,35.932498931884766,36.04499816894531,35.817501068115234,35.834999084472656,33.09096145629883,66688800
AAPL,2017-04-10T14:30:00+00:00,35.900001525878906,35.970001220703125,35.724998474121094,35.79249954223633,33.05170440673828,75733600
AAPL,2017-04-11T14:30:00+00:00,35.73500061035156,35.837501525878906,35.01499938964844,35.407501220703125,32.69618606567383,121517600
AAPL,2017-04-12T14:30:00+00:00,35.400001525878906,35.537498474121094,35.252498626708984,35.45000076293945,32.73541259765625,81400000
AAPL,2017-04-13T14:30:00+00:00,35.477500915527344,35.595001220703125,35.26250076293945,35.26250076293945,32.562278747558594,71291600
AAPL,2017-04-17T14:30:00+00:00,35.369998931884766,35.470001220703125,35.217498779296875,35.45750045776367,32.74235916137695,66328400
AAPL,2017-04-18T14:30:00+00:00,35.352500915527344,35.5099983215332,35.27750015258789,35.29999923706055,32.5969123840332,58790000
AAPL,2017-04-19T14:30:00+00:00,35.470001220703125,35.5,35.11249923706055,35.16999816894531,32.476871490478516,69313600
